"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 27 14:08:42 GMT 2021","Fri Aug 27 14:08:42 GMT 2021","1","","org.mytests.tests.example.DataTableInteractTests","","org.mytests.tests.example.DataTableInteractTests","","DataTableInteractTests",""
"broken","Fri Aug 27 14:08:42 GMT 2021","Fri Aug 27 14:08:42 GMT 2021","0","","org.mytests.tests.example.DataTableTests","","org.mytests.tests.example.DataTableTests","","DataTableTests",""
"broken","Fri Aug 27 14:08:42 GMT 2021","Fri Aug 27 14:08:42 GMT 2021","0","","org.mytests.tests.example.FormTests","","org.mytests.tests.example.FormTests","","FormTests",""
"broken","Fri Aug 27 14:08:42 GMT 2021","Fri Aug 27 14:08:42 GMT 2021","0","","org.mytests.tests.example.MenuTests","","org.mytests.tests.example.MenuTests","","MenuTests",""
"broken","Fri Aug 27 14:08:42 GMT 2021","Fri Aug 27 14:08:42 GMT 2021","0","","org.mytests.tests.example.JDIPerformanceTests","","org.mytests.tests.example.JDIPerformanceTests","","JDIPerformanceTests",""
